start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
20:30,79,0.013272849462365592,0.013104838709677418,0.05241935483870967
20:45,66,0.011088709677419355,0.011004704301075268,0.04401881720430107
21:00,51,0.008568548387096774,0.009828629032258064,0.03931451612903226
21:15,38,0.006384408602150538,0.008148521505376344,0.032594086021505375
21:30,39,0.00655241935483871,0.006804435483870969,0.027217741935483875
21:45,34,0.00571236559139785,0.006132392473118279,0.024529569892473117
22:00,35,0.0058803763440860215,0.005754368279569892,0.023017473118279567
22:15,29,0.004872311827956989,0.00516633064516129,0.02066532258064516
22:30,25,0.004200268817204301,0.004620295698924731,0.018481182795698926
22:45,21,0.003528225806451613,0.0046202956989247305,0.018481182795698922
23:00,35,0.0058803763440860215,0.004032258064516129,0.016129032258064516
23:15,15,0.0025201612903225806,0.003528225806451613,0.014112903225806451
