start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
09:30,66,0.01861777150916784,0.01600846262341326,0.06403385049365304
09:45,63,0.01777150916784203,0.017207334273624822,0.06882933709449929
10:00,68,0.01918194640338505,0.018758815232722145,0.07503526093088858
10:15,69,0.019464033850493653,0.02023977433004231,0.08095909732016925
10:30,87,0.02454160789844852,0.020874471086036673,0.08349788434414669
10:45,72,0.020310296191819465,0.020521861777150915,0.08208744710860366
11:00,63,0.01777150916784203,0.021086036671368127,0.0843441466854725
11:15,77,0.02172073342736248,0.019534555712270803,0.07813822284908321
11:30,65,0.018335684062059238,0.020592383638928066,0.08236953455571226
11:45,87,0.02454160789844852,0.02228490832157969,0.08913963328631876
12:00,87,0.02454160789844852,0.022002820874471085,0.08801128349788434
12:15,73,0.02059238363892807,0.021086036671368123,0.08434414668547249
12:30,52,0.01466854724964739,0.01770098730606488,0.07080394922425952
12:45,39,0.011001410437235543,0.015444287729196052,0.06177715091678421
13:00,55,0.015514809590973202,0.013187588152327222,0.05275035260930889
13:15,41,0.01156558533145275,0.014456981664315936,0.057827926657263745
13:30,70,0.019746121297602257,0.016784203102961918,0.06713681241184767
13:45,72,0.020310296191819465,0.01734837799717913,0.06939351198871652
14:00,63,0.01777150916784203,0.01861777150916784,0.07447108603667137
14:15,59,0.016643159379407618,0.016713681241184768,0.06685472496473907
14:30,43,0.012129760225669958,0.016078984485190406,0.06431593794076162
14:45,63,0.01777150916784203,0.015303244005641748,0.06121297602256699
15:00,52,0.01466854724964739,0.015514809590973202,0.06205923836389281
15:15,62,0.017489421720733426,0.01629055007052186,0.06516220028208744
15:30,54,0.015232722143864598,0.015796897038081806,0.06318758815232722
15:45,56,0.015796897038081806,0.016572637517630467,0.06629055007052187
16:00,63,0.01777150916784203,0.017559943582510576,0.0702397743300423
16:15,76,0.021438645980253877,0.019040902679830746,0.07616361071932298
16:30,75,0.021156558533145273,0.0192524682651622,0.0770098730606488
16:45,59,0.016643159379407618,0.020310296191819465,0.08124118476727786
17:00,78,0.022002820874471085,0.021861777150916785,0.08744710860366714
17:15,98,0.02764456981664316,0.02207334273624824,0.08829337094499295
17:30,78,0.022002820874471085,0.02383638928067701,0.09534555712270804
17:45,84,0.02369534555712271,0.0231311706629055,0.092524682651622
18:00,68,0.01918194640338505,0.021579689703808178,0.08631875881523271
18:15,76,0.021438645980253877,0.02249647390691114,0.08998589562764456
18:30,91,0.025669957686882933,0.021509167842031027,0.08603667136812411
18:45,70,0.019746121297602257,0.021720733427362485,0.08688293370944994
19:00,71,0.02002820874471086,0.0192524682651622,0.0770098730606488
19:15,41,0.01156558533145275,0.015726375176304656,0.06290550070521862
19:30,41,0.01156558533145275,0.014104372355430184,0.056417489421720736
19:45,47,0.013258110014104372,0.012552891396332864,0.05021156558533146
20:00,49,0.01382228490832158,0.012129760225669958,0.04851904090267983
20:15,35,0.009873060648801129,0.011847672778561354,0.04739069111424542
20:30,37,0.010437235543018336,0.011142454160789845,0.04456981664315938
20:45,37,0.010437235543018336,0.00994358251057828,0.03977433004231312
21:00,32,0.009026798307475317,0.009449929478138223,0.03779971791255289
21:15,28,0.007898448519040903,0.008603667136812413,0.03441466854724965
21:30,25,0.007052186177715092,0.007052186177715092,0.028208744710860368
21:45,15,0.004231311706629055,0.006205923836389281,0.024823695345557124
22:00,20,0.005641748942172073,0.007263751763046545,0.02905500705218618
22:15,43,0.012129760225669958,0.005923836389280677,0.02369534555712271
22:30,6,0.001692524682651622,0.00543018335684062,0.02172073342736248
22:45,8,0.002256699576868829,0.004513399153737659,0.018053596614950637
23:00,7,0.0019746121297602257,0.0014809590973201693,0.005923836389280677
23:15,0,0.0,0.0013399153737658675,0.00535966149506347
23:30,4,0.0011283497884344146,0.0007757404795486601,0.0031029619181946405
23:45,0,0.0,0.00037611659614480487,0.0015044663845792195
