start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
20:45,25,0.00512610211195407,0.00517736313307361,0.02070945253229444
21:00,25,0.00512610211195407,0.004305925774041418,0.017223703096165673
21:15,13,0.0026655730982161163,0.004716013942997744,0.018864055771990976
21:30,29,0.005946278449866721,0.004869797006356366,0.019479188025425465
21:45,28,0.005741234365388558,0.0043571867951609595,0.017428747180643838
22:00,15,0.003075661267172442,0.004459708837400041,0.017838835349600166
22:15,15,0.003075661267172442,0.0033319663727701455,0.013327865491080582
22:30,7,0.0014353085913471396,0.003126922288291983,0.012507689153167932
22:45,24,0.004921058027475908,0.0028193561615747387,0.011277424646298955
23:00,9,0.0018453967603034652,0.003024400246052901,0.012097600984211605
23:15,19,0.0038958376050850932,0.0030756612671724425,0.01230264506868977
