start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
20:15,66,0.01150026136957658,0.012110123714932915,0.04844049485973166
20:30,53,0.00923505837253877,0.01102108381251089,0.04408433525004356
20:45,59,0.010280536678863913,0.011151768600801533,0.04460707440320613
21:00,78,0.013591217982226868,0.010454783063251438,0.04181913225300575
21:15,50,0.008712319219376197,0.010062728698379509,0.040250914793518035
21:30,44,0.007666840913051054,0.009191496776441889,0.036765987105767554
21:45,39,0.006795608991113434,0.007405471336469769,0.029621885345879076
22:00,37,0.0064471162223383865,0.007187663355985363,0.028750653423941452
22:15,45,0.007841087297438577,0.006534239414532149,0.026136957658128596
22:30,29,0.005053145147238195,0.0055758843004007665,0.022303537201603066
22:45,17,0.0029621885345879075,0.004573967590172504,0.018295870360690015
23:00,14,0.0024394493814253355,0.0034413660916535983,0.013765464366614393
